Filter, ID, Time_ms, Average_time
0, 29, 84, 0
0, 30, 84, 0
0, 0, 0, 84
100, 1, 94, 0
0, 2, 94, 0
0, 3, 94, 0
0, 4, 94, 0
0, 5, 94, 0
0, 6, 94, 0
0, 7, 94, 0
0, 8, 94, 0
0, 9, 94, 0
0, 10, 94, 0
0, 11, 94, 0
0, 12, 94, 0
0, 13, 94, 0
0, 14, 94, 0
0, 15, 94, 0
0, 16, 94, 0
0, 17, 94, 0
0, 18, 94, 0
0, 19, 94, 0
0, 20, 94, 0
0, 21, 94, 0
0, 22, 94, 0
0, 23, 94, 0
0, 24, 94, 0
0, 25, 94, 0
0, 26, 94, 0
0, 27, 94, 0
0, 28, 94, 0
0, 29, 94, 0
0, 30, 94, 0
0, 0, 0, 94
110, 1, 104, 0
0, 2, 103, 0
0, 3, 103, 0
0, 4, 103, 0
0, 5, 103, 0
0, 6, 103, 0
0, 7, 103, 0
0, 8, 103, 0
0, 9, 103, 0
0, 10, 103, 0
0, 11, 103, 0
0, 12, 103, 0
0, 13, 103, 0
0, 14, 103, 0
0, 15, 103, 0
0, 16, 103, 0
0, 17, 103, 0
0, 18, 103, 0
0, 19, 103, 0
0, 20, 103, 0
0, 21, 103, 0
0, 22, 103, 0
0, 23, 103, 0
0, 24, 103, 0
0, 25, 103, 0
0, 26, 103, 0
0, 27, 103, 0
0, 28, 103, 0
0, 29, 103, 0
0, 30, 103, 0
0, 0, 0, 103
120, 1, 113, 0
0, 2, 113, 0
0, 3, 113, 0
0, 4, 113, 0
0, 5, 113, 0
0, 6, 113, 0
0, 7, 113, 0
0, 8, 113, 0
0, 9, 113, 0
0, 10, 113, 0
0, 11, 113, 0
0, 12, 113, 0
0, 13, 113, 0
0, 14, 113, 0
0, 15, 113, 0
0, 16, 113, 0
0, 17, 113, 0
0, 18, 113, 0
0, 19, 113, 0
0, 20, 113, 0
0, 21, 113, 0
0, 22, 113, 0
0, 23, 113, 0
0, 24, 113, 0
0, 25, 113, 0
0, 26, 113, 0
0, 27, 113, 0
0, 28, 113, 0
0, 29, 113, 0
0, 30, 113, 0
0, 0, 0, 113
130, 1, 122, 0
0, 2, 122, 0
0, 3, 122, 0
0, 4, 122, 0
0, 5, 122, 0
0, 6, 122, 0
0, 7, 122, 0
0, 8, 122, 0
0, 9, 122, 0
0, 10, 122, 0
0, 11, 122, 0
0, 12, 122, 0
0, 13, 122, 0
0, 14, 122, 0
0, 15, 122, 0
0, 16, 122, 0
0, 17, 122, 0
0, 18, 122, 0
0, 19, 122, 0
0, 20, 122, 0
0, 21, 122, 0
0, 22, 122, 0
0, 23, 122, 0
0, 24, 122, 0
0, 25, 122, 0
0, 26, 122, 0
0, 27, 122, 0
0, 28, 122, 0
0, 29, 122, 0
0, 30, 122, 0
0, 0, 0, 122
140, 1, 131, 0
0, 2, 131, 0
0, 3, 131, 0
0, 4, 131, 0
0, 5, 131, 0
0, 6, 131, 0
0, 7, 131, 0
0, 8, 131, 0
0, 9, 131, 0
0, 10, 131, 0
0, 11, 131, 0
0, 12, 131, 0
0, 13, 131, 0
0, 14, 131, 0
0, 15, 131, 0
0, 16, 131, 0
0, 17, 131, 0
0, 18, 131, 0
0, 19, 131, 0
0, 20, 131, 0
0, 21, 131, 0
0, 22, 131, 0
0, 23, 131, 0
0, 24, 133, 0
0, 25, 131, 0
0, 26, 131, 0
0, 27, 131, 0
0, 28, 131, 0
0, 29, 131, 0
0, 30, 131, 0
0, 0, 0, 131
150, 1, 141, 0
0, 2, 141, 0
0, 3, 141, 0
0, 4, 141, 0
0, 5, 141, 0
0, 6, 141, 0
0, 7, 141, 0
0, 8, 141, 0
0, 9, 141, 0
0, 10, 141, 0
0, 11, 141, 0
0, 12, 141, 0
0, 13, 141, 0
0, 14, 141, 0
0, 15, 141, 0
0, 16, 141, 0
0, 17, 141, 0
0, 18, 141, 0
0, 19, 141, 0
0, 20, 141, 0
0, 21, 141, 0
0, 22, 141, 0
0, 23, 141, 0
0, 24, 141, 0
0, 25, 141, 0
0, 26, 141, 0
0, 27, 141, 0
0, 28, 141, 0
0, 29, 141, 0
0, 30, 141, 0
0, 0, 0, 141
160, 1, 150, 0
0, 2, 150, 0
0, 3, 150, 0
0, 4, 150, 0
0, 5, 150, 0
0, 6, 150, 0
0, 7, 150, 0
0, 8, 150, 0
0, 9, 150, 0
0, 10, 150, 0
0, 11, 150, 0
0, 12, 150, 0
0, 13, 150, 0
0, 14, 150, 0
0, 15, 150, 0
0, 16, 150, 0
0, 17, 150, 0
0, 18, 150, 0
0, 19, 150, 0
0, 20, 150, 0
0, 21, 150, 0
0, 22, 150, 0
0, 23, 150, 0
0, 24, 150, 0
0, 25, 150, 0
0, 26, 150, 0
0, 27, 150, 0
0, 28, 150, 0
0, 29, 150, 0
0, 30, 150, 0
0, 0, 0, 150
170, 1, 161, 0
0, 2, 160, 0
0, 3, 160, 0
0, 4, 160, 0
0, 5, 160, 0
0, 6, 160, 0
0, 7, 160, 0
0, 8, 160, 0
0, 9, 160, 0
0, 10, 160, 0
0, 11, 160, 0
0, 12, 160, 0
0, 13, 160, 0
0, 14, 160, 0
0, 15, 160, 0
0, 16, 160, 0
0, 17, 160, 0
0, 18, 160, 0
0, 19, 160, 0
0, 20, 160, 0
0, 21, 160, 0
0, 22, 160, 0
0, 23, 160, 0
0, 24, 160, 0
0, 25, 160, 0
0, 26, 160, 0
0, 27, 160, 0
0, 28, 160, 0
0, 29, 160, 0
0, 30, 160, 0
0, 0, 0, 160
180, 1, 169, 0
0, 2, 169, 0
0, 3, 169, 0
0, 4, 169, 0
0, 5, 169, 0
0, 6, 169, 0
0, 7, 169, 0
0, 8, 169, 0
0, 9, 169, 0
0, 10, 169, 0
0, 11, 169, 0
0, 12, 169, 0
0, 13, 169, 0
0, 14, 169, 0
0, 15, 169, 0
0, 16, 169, 0
0, 17, 169, 0
0, 18, 169, 0
0, 19, 169, 0
0, 20, 169, 0
0, 21, 169, 0
0, 22, 169, 0
0, 23, 169, 0
0, 24, 169, 0
0, 25, 169, 0
0, 26, 169, 0
0, 27, 169, 0
0, 28, 169, 0
0, 29, 169, 0
0, 30, 169, 0
0, 0, 0, 169
190, 1, 179, 0
0, 2, 179, 0
0, 3, 179, 0
0, 4, 179, 0
0, 5, 179, 0
0, 6, 179, 0
0, 7, 179, 0
0, 8, 179, 0
0, 9, 179, 0
0, 10, 179, 0
0, 11, 179, 0
0, 12, 179, 0
0, 13, 179, 0
0, 14, 179, 0
0, 15, 179, 0
0, 16, 180, 0
0, 17, 179, 0
0, 18, 179, 0
0, 19, 179, 0
0, 20, 179, 0
0, 21, 179, 0
0, 22, 179, 0
0, 23, 179, 0
0, 24, 179, 0
0, 25, 179, 0
0, 26, 179, 0
0, 27, 179, 0
0, 28, 179, 0
0, 29, 179, 0
0, 30, 179, 0
0, 0, 0, 179
200, 1, 188, 0
0, 2, 188, 0
0, 3, 188, 0
0, 4, 188, 0
0, 5, 188, 0
0, 6, 188, 0
0, 7, 188, 0
0, 8, 188, 0
0, 9, 188, 0
0, 10, 188, 0
0, 11, 188, 0
0, 12, 188, 0
0, 13, 188, 0
0, 14, 188, 0
0, 15, 188, 0
0, 16, 188, 0
0, 17, 188, 0
0, 18, 188, 0
0, 19, 188, 0
0, 20, 188, 0
0, 21, 188, 0
0, 22, 188, 0
0, 23, 188, 0
0, 24, 188, 0
0, 25, 188, 0
0, 26, 188, 0
0, 27, 188, 0
0, 28, 188, 0
0, 29, 188, 0
0, 30, 188, 0
0, 0, 0, 188
210, 1, 197, 0
0, 2, 197, 0
0, 3, 197, 0
0, 4, 197, 0
0, 5, 197, 0
0, 6, 197, 0
0, 7, 197, 0
0, 8, 197, 0
0, 9, 197, 0
0, 10, 197, 0
0, 11, 197, 0
0, 12, 197, 0
0, 13, 197, 0
0, 14, 197, 0
0, 15, 197, 0
0, 16, 197, 0
0, 17, 197, 0
0, 18, 197, 0
0, 19, 197, 0
0, 20, 197, 0
0, 21, 197, 0
0, 22, 197, 0
0, 23, 197, 0
0, 24, 197, 0
0, 25, 197, 0
0, 26, 197, 0
0, 27, 197, 0
0, 28, 197, 0
0, 29, 197, 0
0, 30, 197, 0
0, 0, 0, 197
220, 1, 207, 0
0, 2, 207, 0
0, 3, 207, 0
0, 4, 207, 0
0, 5, 207, 0
0, 6, 207, 0
0, 7, 207, 0
0, 8, 207, 0
0, 9, 207, 0
0, 10, 207, 0
0, 11, 208, 0
0, 12, 207, 0
0, 13, 207, 0
0, 14, 207, 0
0, 15, 207, 0
0, 16, 207, 0
0, 17, 207, 0
0, 18, 207, 0
0, 19, 207, 0
0, 20, 207, 0
0, 21, 207, 0
0, 22, 207, 0
0, 23, 207, 0
0, 24, 207, 0
0, 25, 207, 0
0, 26, 207, 0
0, 27, 207, 0
0, 28, 207, 0
0, 29, 207, 0
0, 30, 207, 0
0, 0, 0, 207
230, 1, 216, 0
0, 2, 216, 0
0, 3, 216, 0
0, 4, 216, 0
0, 5, 216, 0
0, 6, 216, 0
0, 7, 216, 0
0, 8, 216, 0
0, 9, 216, 0
0, 10, 216, 0
0, 11, 216, 0
0, 12, 216, 0
0, 13, 216, 0
0, 14, 216, 0
0, 15, 216, 0
0, 16, 216, 0
0, 17, 216, 0
0, 18, 216, 0
0, 19, 216, 0
0, 20, 216, 0
0, 21, 216, 0
0, 22, 216, 0
0, 23, 216, 0
0, 24, 216, 0
0, 25, 216, 0
0, 26, 216, 0
0, 27, 216, 0
0, 28, 216, 0
0, 29, 216, 0
0, 30, 216, 0
0, 0, 0, 216
240, 1, 226, 0
0, 2, 225, 0
0, 3, 226, 0
0, 4, 225, 0
0, 5, 226, 0
0, 6, 226, 0
0, 7, 226, 0
0, 8, 226, 0
0, 9, 226, 0
0, 10, 226, 0
0, 11, 226, 0
0, 12, 225, 0
0, 13, 225, 0
0, 14, 226, 0
0, 15, 226, 0
0, 16, 226, 0
0, 17, 226, 0
0, 18, 225, 0
0, 19, 226, 0
0, 20, 226, 0
0, 21, 225, 0
0, 22, 226, 0
0, 23, 225, 0
0, 24, 226, 0
0, 25, 226, 0
0, 26, 226, 0
0, 27, 226, 0
0, 28, 226, 0
0, 29, 226, 0
0, 30, 226, 0
0, 0, 0, 225
250, 1, 235, 0
0, 2, 235, 0
0, 3, 235, 0
0, 4, 235, 0
0, 5, 235, 0
0, 6, 235, 0
0, 7, 235, 0
0, 8, 235, 0
0, 9, 235, 0
0, 10, 235, 0
0, 11, 235, 0
0, 12, 235, 0
0, 13, 235, 0
0, 14, 235, 0
0, 15, 235, 0
0, 16, 235, 0
0, 17, 236, 0
0, 18, 236, 0
0, 19, 235, 0
0, 20, 235, 0
0, 21, 235, 0
0, 22, 235, 0
0, 23, 235, 0
0, 24, 235, 0
0, 25, 235, 0
0, 26, 235, 0
0, 27, 235, 0
0, 28, 235, 0
0, 29, 235, 0
0, 30, 235, 0
0, 0, 0, 235
260, 1, 244, 0
0, 2, 244, 0
0, 3, 244, 0
0, 4, 244, 0
0, 5, 244, 0
0, 6, 244, 0
0, 7, 244, 0
0, 8, 244, 0
0, 9, 244, 0
0, 10, 244, 0
0, 11, 244, 0
0, 12, 244, 0
0, 13, 244, 0
0, 14, 244, 0
0, 15, 244, 0
0, 16, 244, 0
0, 17, 244, 0
0, 18, 244, 0
0, 19, 244, 0
0, 20, 244, 0
0, 21, 244, 0
0, 22, 244, 0
0, 23, 244, 0
0, 24, 244, 0
0, 25, 244, 0
0, 26, 244, 0
0, 27, 244, 0
0, 28, 244, 0
0, 29, 244, 0
0, 30, 244, 0
0, 0, 0, 244
270, 1, 254, 0
0, 2, 254, 0
0, 3, 254, 0
0, 4, 254, 0
0, 5, 254, 0
0, 6, 254, 0
0, 7, 254, 0
0, 8, 254, 0
0, 9, 254, 0
0, 10, 254, 0
0, 11, 254, 0
0, 12, 254, 0
0, 13, 254, 0
0, 14, 254, 0
0, 15, 254, 0
0, 16, 254, 0
0, 17, 254, 0
0, 18, 254, 0
0, 19, 254, 0
0, 20, 254, 0
0, 21, 254, 0
0, 22, 254, 0
0, 23, 254, 0
0, 24, 254, 0
0, 25, 254, 0
0, 26, 254, 0
0, 27, 254, 0
0, 28, 254, 0
0, 29, 254, 0
0, 30, 254, 0
0, 0, 0, 254
280, 1, 263, 0
0, 2, 263, 0
0, 3, 263, 0
0, 4, 263, 0
0, 5, 263, 0
0, 6, 263, 0
0, 7, 263, 0
0, 8, 263, 0
0, 9, 263, 0
0, 10, 263, 0
0, 11, 263, 0
0, 12, 263, 0
0, 13, 263, 0
0, 14, 263, 0
0, 15, 263, 0
0, 16, 263, 0
0, 17, 263, 0
0, 18, 263, 0
0, 19, 263, 0
0, 20, 263, 0
0, 21, 263, 0
0, 22, 263, 0
0, 23, 263, 0
0, 24, 263, 0
0, 25, 263, 0
0, 26, 263, 0
0, 27, 263, 0
0, 28, 263, 0
0, 29, 263, 0
0, 30, 263, 0
0, 0, 0, 263
290, 1, 273, 0
0, 2, 273, 0
0, 3, 273, 0
0, 4, 273, 0
0, 5, 273, 0
0, 6, 273, 0
0, 7, 274, 0
0, 8, 273, 0
0, 9, 273, 0
0, 10, 273, 0
0, 11, 273, 0
0, 12, 273, 0
0, 13, 273, 0
0, 14, 273, 0
0, 15, 273, 0
0, 16, 273, 0
0, 17, 273, 0
0, 18, 273, 0
0, 19, 273, 0
0, 20, 273, 0
0, 21, 273, 0
0, 22, 273, 0
0, 23, 273, 0
0, 24, 273, 0
0, 25, 273, 0
0, 26, 273, 0
0, 27, 273, 0
0, 28, 273, 0
0, 29, 273, 0
0, 30, 273, 0
0, 0, 0, 273
300, 1, 282, 0
0, 2, 282, 0
0, 3, 282, 0
0, 4, 282, 0
0, 5, 282, 0
0, 6, 282, 0
0, 7, 282, 0
0, 8, 282, 0
0, 9, 282, 0
0, 10, 282, 0
0, 11, 282, 0
0, 12, 282, 0
0, 13, 282, 0
0, 14, 282, 0
0, 15, 282, 0
0, 16, 282, 0
0, 17, 282, 0
0, 18, 282, 0
0, 19, 282, 0
0, 20, 282, 0
0, 21, 282, 0
0, 22, 282, 0
0, 23, 282, 0
0, 24, 282, 0
0, 25, 282, 0
0, 26, 282, 0
0, 27, 282, 0
0, 28, 282, 0
0, 29, 282, 0
0, 30, 282, 0
0, 0, 0, 282
310, 1, 291, 0
0, 2, 291, 0
0, 3, 291, 0
0, 4, 291, 0
0, 5, 291, 0
0, 6, 291, 0
0, 7, 291, 0
0, 8, 291, 0
0, 9, 291, 0
0, 10, 291, 0
0, 11, 291, 0
0, 12, 291, 0
0, 13, 291, 0
0, 14, 291, 0
0, 15, 291, 0
0, 16, 291, 0
0, 17, 291, 0
0, 18, 291, 0
0, 19, 291, 0
0, 20, 291, 0
0, 21, 291, 0
0, 22, 291, 0
0, 23, 291, 0
0, 24, 291, 0
0, 25, 291, 0
0, 26, 291, 0
0, 27, 291, 0
0, 28, 292, 0
0, 29, 291, 0
0, 30, 291, 0
0, 0, 0, 291
320, 1, 301, 0
0, 2, 301, 0
0, 3, 301, 0
0, 4, 301, 0
0, 5, 301, 0
0, 6, 301, 0
0, 7, 301, 0
0, 8, 301, 0
0, 9, 301, 0
0, 10, 301, 0
0, 11, 301, 0
0, 12, 301, 0
0, 13, 301, 0
0, 14, 301, 0
0, 15, 301, 0
0, 16, 301, 0
0, 17, 301, 0
0, 18, 301, 0
0, 19, 301, 0
0, 20, 301, 0
0, 21, 301, 0
0, 22, 301, 0
0, 23, 301, 0
0, 24, 301, 0
0, 25, 301, 0
0, 26, 301, 0
0, 27, 301, 0
0, 28, 301, 0
0, 29, 301, 0
0, 30, 301, 0
0, 0, 0, 301
330, 1, 310, 0
0, 2, 310, 0
0, 3, 310, 0
0, 4, 310, 0
0, 5, 310, 0
0, 6, 310, 0
0, 7, 310, 0
0, 8, 310, 0
0, 9, 310, 0
0, 10, 310, 0
0, 11, 312, 0
0, 12, 311, 0
0, 13, 310, 0
0, 14, 310, 0
0, 15, 310, 0
0, 16, 310, 0
0, 17, 310, 0
0, 18, 310, 0
0, 19, 310, 0
0, 20, 310, 0
0, 21, 310, 0
0, 22, 310, 0
0, 23, 310, 0
0, 24, 310, 0
0, 25, 310, 0
0, 26, 310, 0
0, 27, 310, 0
0, 28, 310, 0
0, 29, 310, 0
0, 30, 310, 0
0, 0, 0, 310
340, 1, 320, 0
0, 2, 319, 0
0, 3, 320, 0
0, 4, 320, 0
0, 5, 320, 0
0, 6, 320, 0
0, 7, 320, 0
0, 8, 320, 0
0, 9, 320, 0
0, 10, 320, 0
0, 11, 319, 0
0, 12, 320, 0
0, 13, 320, 0
0, 14, 320, 0
0, 15, 319, 0
0, 16, 320, 0
0, 17, 320, 0
0, 18, 320, 0
0, 19, 320, 0
0, 20, 320, 0
0, 21, 320, 0
0, 22, 320, 0
0, 23, 320, 0
0, 24, 320, 0
0, 25, 319, 0
0, 26, 319, 0
0, 27, 320, 0
0, 28, 319, 0
0, 29, 319, 0
0, 30, 320, 0
0, 0, 0, 319
350, 1, 329, 0
0, 2, 329, 0
0, 3, 329, 0
0, 4, 329, 0
0, 5, 329, 0
0, 6, 329, 0
0, 7, 329, 0
0, 8, 329, 0
0, 9, 329, 0
0, 10, 329, 0
0, 11, 329, 0
0, 12, 329, 0
0, 13, 329, 0
0, 14, 329, 0
0, 15, 329, 0
0, 16, 329, 0
0, 17, 329, 0
0, 18, 329, 0
0, 19, 329, 0
0, 20, 329, 0
0, 21, 329, 0
0, 22, 329, 0
0, 23, 329, 0
0, 24, 329, 0
0, 25, 329, 0
0, 26, 329, 0
0, 27, 329, 0
0, 28, 329, 0
0, 29, 329, 0
0, 30, 329, 0
0, 0, 0, 329
360, 1, 338, 0
0, 2, 338, 0
0, 3, 338, 0
0, 4, 338, 0
0, 5, 338, 0
0, 6, 338, 0
0, 7, 338, 0
0, 8, 338, 0
0, 9, 338, 0
0, 10, 338, 0
0, 11, 338, 0
0, 12, 338, 0
0, 13, 338, 0
0, 14, 338, 0
0, 15, 338, 0
0, 16, 338, 0
0, 17, 338, 0
0, 18, 338, 0
0, 19, 338, 0
0, 20, 338, 0
0, 21, 338, 0
0, 22, 338, 0
0, 23, 339, 0
0, 24, 338, 0
0, 25, 338, 0
0, 26, 338, 0
0, 27, 338, 0
0, 28, 338, 0
0, 29, 338, 0
0, 30, 338, 0
0, 0, 0, 338
370, 1, 348, 0
0, 2, 348, 0
0, 3, 348, 0
0, 4, 348, 0
0, 5, 348, 0
0, 6, 348, 0
0, 7, 348, 0
0, 8, 348, 0
0, 9, 348, 0
0, 10, 348, 0
0, 11, 348, 0
0, 12, 348, 0
0, 13, 348, 0
0, 14, 348, 0
0, 15, 348, 0
0, 16, 348, 0
0, 17, 348, 0
0, 18, 348, 0
0, 19, 348, 0
0, 20, 348, 0
0, 21, 348, 0
0, 22, 348, 0
0, 23, 348, 0
0, 24, 348, 0
0, 25, 348, 0
0, 26, 348, 0
0, 27, 348, 0
0, 28, 348, 0
0, 29, 348, 0
0, 30, 348, 0
0, 0, 0, 348
380, 1, 357, 0
0, 2, 358, 0
0, 3, 358, 0
0, 4, 357, 0
0, 5, 357, 0
0, 6, 357, 0
0, 7, 357, 0
0, 8, 357, 0
0, 9, 357, 0
0, 10, 357, 0
0, 11, 357, 0
0, 12, 357, 0
0, 13, 357, 0
0, 14, 357, 0
0, 15, 357, 0
0, 16, 357, 0
0, 17, 357, 0
0, 18, 357, 0
0, 19, 357, 0
0, 20, 357, 0
0, 21, 357, 0
0, 22, 357, 0
0, 23, 357, 0
0, 24, 357, 0
0, 25, 357, 0
0, 26, 357, 0
0, 27, 357, 0
0, 28, 357, 0
0, 29, 357, 0
0, 30, 357, 0
0, 0, 0, 357
390, 1, 367, 0
0, 2, 367, 0
0, 3, 367, 0
0, 4, 367, 0
0, 5, 367, 0
0, 6, 366, 0
0, 7, 366, 0
0, 8, 366, 0
0, 9, 366, 0
0, 10, 366, 0
0, 11, 367, 0
0, 12, 367, 0
0, 13, 367, 0
0, 14, 366, 0
0, 15, 366, 0
0, 16, 367, 0
0, 17, 367, 0
0, 18, 367, 0
0, 19, 366, 0
0, 20, 367, 0
0, 21, 366, 0
0, 22, 366, 0
0, 23, 367, 0
0, 24, 367, 0
0, 25, 367, 0
0, 26, 366, 0
0, 27, 366, 0
0, 28, 367, 0
0, 29, 367, 0
0, 30, 367, 0
0, 0, 0, 366
400, 1, 376, 0
0, 2, 376, 0
0, 3, 376, 0
0, 4, 376, 0
0, 5, 376, 0
0, 6, 376, 0
0, 7, 376, 0
0, 8, 376, 0
0, 9, 376, 0
0, 10, 376, 0
0, 11, 376, 0
0, 12, 376, 0
0, 13, 376, 0
0, 14, 376, 0
0, 15, 376, 0
0, 16, 376, 0
0, 17, 376, 0
0, 18, 376, 0
0, 19, 376, 0
0, 20, 376, 0
0, 21, 376, 0
0, 22, 376, 0
0, 23, 376, 0
0, 24, 376, 0
0, 25, 376, 0
0, 26, 376, 0
0, 27, 376, 0
0, 28, 376, 0
0, 29, 376, 0
0, 30, 376, 0
0, 0, 0, 376
410, 1, 385, 0
0, 2, 385, 0
0, 3, 385, 0
0, 4, 385, 0
0, 5, 385, 0
0, 6, 385, 0
0, 7, 385, 0
0, 8, 385, 0
0, 9, 385, 0
0, 10, 385, 0
0, 11, 385, 0
0, 12, 385, 0
0, 13, 385, 0
0, 14, 385, 0
0, 15, 385, 0
0, 16, 385, 0
0, 17, 385, 0
0, 18, 385, 0
0, 19, 385, 0
0, 20, 385, 0
0, 21, 385, 0
0, 22, 385, 0
0, 23, 385, 0
0, 24, 385, 0
0, 25, 385, 0
0, 26, 385, 0
0, 27, 385, 0
0, 28, 385, 0
0, 29, 385, 0
